locale;category_id;name;name_slug;singular_name;singular_name_slug
de_DE;e05ff19d-b673-4cc7-b882-4cd254272ea1;Welt der DJs;welt-der-djs;;
de_DE;1e3f6526-2c29-49fc-b7fa-31ed87d97f8d;Gartenschere;gartenschere;;
de_DE;c3e61fec-9731-4b99-9a4d-849be02612cb;Multimedia-Präsentatoren;multimedia-praesentatoren;;
de_DE;490d581c-3a8a-4478-b08a-710154efd2ec;Ferngläser;fernglaeser;;
de_DE;e9bf3a20-dc80-4a07-8d29-13885fe55655;Prozessoren;prozessoren;;
de_DE;97c12015-80c0-4e24-98ba-37d94c9e8a1e;Displayschutzfolien;displayschutzfolien;;
de_DE;d35bd495-d1c9-480d-81a2-80ccebe13ca5;Sexualgesundheit;sexualgesundheit;;
de_DE;2de4cd76-ca73-4db1-8527-ce0670e4266f;Gesundheit und Wohlbefinden;gesundheit-und-wohlbefinden;;
de_DE;b0f3ee12-9040-4735-82b0-0fbaf8711314;Sandwichmakers;sandwichmakers;;
de_DE;75071537-c33e-462a-9370-c3272a5ad664;Trockner;trockner;;
de_DE;5a81a11d-a354-4e8c-9cd3-9b1248b50709;Föhne;foehne;;
de_DE;0004d525-dea2-40be-ae51-3c02204f9d62;Toaster;toaster;;
de_DE;ad6ace4d-2a7a-46bb-a081-2af233164b31;POS;pos;;
de_DE;e43bbb35-ab86-40f4-9247-facd8f834da3;Luftbehandlung;luftbehandlung;;
de_DE;27ed48c0-d775-4fcd-aa64-7316bf2ce5c5;Schneidemaschine;schneidemaschine;;
de_DE;e6c9869b-ef65-4752-bad5-c97d12d88af1;Leuchtstoffröhren und LED-Lampen;leuchtstoffroehren-und-led-lampen;;
pt_PT;d85098e1-dfa7-428d-8c26-379a52b6a11f;Televisão e vídeo;televisao-e-video;;
it_IT;f1ed6ef0-ed00-4373-8068-497b98daffcb;Elettrodomestici;elettrodomestici;;
it_IT;26cdd022-29df-4bc9-9eec-4f335ca69acf;Simulazione di gioco;simulazione-di-gioco;;
de_DE;c0563f03-af63-404c-8fbc-d3cc421691da;Garten und Heimwerken;garten-und-heimwerken;;
pt_PT;e390e89e-b962-45f9-b5c8-6b64df77ebb9;Piscinas e Manutenção;piscinas-e-manutencao;;
pt_PT;76c2c9a0-63f2-411a-ae83-aaafe7dfc672;Energia renovável;energia-renovavel;;
pt_PT;9d5c95b8-04a9-48e4-8be3-e450abac76b4;Utensílios de cozinha e acessórios;utensilios-de-cozinha-e-acessorios;;
en_GB;9e25b27c-95c8-40a5-af37-036e5bac87f0;Bakeries;bakeries;;
pt_PT;18fc8488-1dad-4e98-8dca-8fed95cfbddd;Mate insetos;mate-insetos;;
en_GB;6b62a464-7b2f-422e-879d-e2ceb0f3d7b6;Speakers;speakers;;
en_GB;52a07822-afff-48e6-9f30-3cb4306754fc;iPhone speakers;iphone-speakers;;
en_GB;895f8314-bc07-4ff5-821d-b63b2c4df118;TV Speakers/Soundbars;tv-speakers-soundbars;;
en_GB;5662c1fe-6829-4ff7-8ed5-16b6540a1712;Grinders;grinders;;
en_GB;66264bd3-3d9b-4534-a995-49e777d5bc3d;Android/Smart TV;android-smart-tv;;
en_GB;047e796a-ab0a-47c3-aada-89bec0a8bd1e;Cables;cables;;
en_GB;10a189f0-b49c-45c4-9acd-3264c2074c7a;PC Cases;pc-cases;;
en_GB;88e3e232-4660-4749-963e-2a903551f963;Heating;heating;;
en_GB;c63f7a8f-ef0c-400b-bab5-fa372a6f4ad4;Heaters;heaters;;
en_GB;537974e1-db6f-466c-be09-595183dd548f;Hedge trimmer;hedge-trimmer;;
en_GB;f5abfac5-ba92-4993-aa3d-04c488bed87f;Body Care;body-care;;
en_GB;168dd8de-62ef-4434-9d26-62906e15b745;Fitness and gym equipment;fitness-and-gym-equipment;;
en_GB;e6c892df-e0a5-4a51-a136-1f3c542cb211;Spotlights;spotlights;;
en_GB;bfd90229-9f22-4140-a252-9e95024ccc7a;Training;training;;
en_GB;7d15c9f3-65f3-49cf-b339-a71215e90d2a;Fryers;fryers;;
en_GB;7fb45c08-0d33-4ef7-8ba5-d23509646bd9;Installation of Screen Protectors;installation-of-screen-protectors;;
en_GB;70d9b93c-6629-4b73-a3a2-15f78935046d;Home Installations;home-installations;;
en_GB;2f204ef1-ae68-4509-9e29-57b7c7538d17;Joysticks;joysticks;;
en_GB;f3c8ee84-5f62-4a0f-8e8f-3cc9dbcc528f;Nintendo 3DS Games;nintendo-3ds-games;;
en_GB;9c330823-57be-41e8-a165-2ec2a157906a;Office Supplies;office-supplies;;
en_GB;bd23f529-270f-4984-a670-3718295b1846;Compact Flash Memory;compact-flash-memory;;
en_GB;a8b0676a-024d-4f4a-8aab-b02719540430;MicroSD/MicroSDHC Memory Cards;microsd-microsdhc-memory-cards;;
en_GB;5ece2280-f513-457f-8e52-ca924ad820b1;RAM Memory;ram-memory;;
en_GB;678dd662-51c2-43e3-8462-dede9b0b2cb3;SD/SDHC Memory Cards;sd-sdhc-memory-cards;;
en_GB;7f7a571c-a57d-40ba-a25c-997c2a14bb11;Other Accessories for Tablets;other-accessories-for-tablets;;
en_GB;1f52fa33-d6ef-488f-b82d-4569cb6a86cb;Other Appliances;other-appliances;;
en_GB;6f48de15-aea9-41f7-89b9-f6146e76b55d;Patch Panels;patch-panels;;
en_GB;790bb950-b6ff-4c9f-a6a1-3758db2d609f;LED Panels;led-panels;;
en_GB;8a3f85a4-0053-4462-a917-61987792c06e;SSD Laptops;ssd-laptops;;
en_GB;5a2863a2-3b41-46a9-8e19-3af7d066237f;Laptops (Replacement);laptops-replacement;;
en_GB;c3e61fec-9731-4b99-9a4d-849be02612cb;Multimedia Presenters;multimedia-presenters;;
en_GB;490d581c-3a8a-4478-b08a-710154efd2ec;Binoculars;binoculars;;
en_GB;e278a9e7-d3f5-4685-a145-c1b5f24e9693;Liquid Cooling;liquid-cooling;;
en_GB;11dacd38-0443-46b9-afa8-729a9317e5ba;Promotional gifts;promotional-gifts;;
en_GB;0e85dcb1-f58c-4cbc-8a74-eb2529b0ff88;Power strips;power-strips;;
en_GB;4298a024-38af-4f67-a164-c325c5dac189;Sports Watches Heart Rate Monitors;sports-watches-heart-rate-monitors;;
de_DE;a9bcedba-09d3-4a38-b806-140d63d30bc1;Roller Zubehör;roller-zubehoer;;
de_DE;2a282a12-f5ad-42b2-9258-e7a1a2f87e80;LapTop Zubehör;laptop-zubehoer;;
de_DE;5d020e93-a6a6-4597-aa61-cc057c0d69d2;PS3 Zubehör;ps3-zubehoer;;
de_DE;3450d0fd-7ef8-4ea4-bc7c-c5f98195096a;PS4 Zubehör;ps4-zubehoer;;
de_DE;b0e28592-6494-4838-985d-0fcd0480e7e9;PS5 Zubehör;ps5-zubehoer;;
de_DE;ed9f2454-7c3a-43d3-a2e0-06ef3735e89c;Stromkabel;stromkabel;;
de_DE;e50deacd-0fa5-41d7-921f-45ad71baae73;Ladekabel für Elektroautos;ladekabel-fuer-elektroautos;;
de_DE;15dfaf37-4dcf-440c-ad17-139b93a0789a;Glasfaserkabel;glasfaserkabel;;
de_DE;1867bfe4-e527-4905-becf-ec192e3f4fd4;Netzwerkkabel;netzwerkkabel;;
de_DE;716e9964-07d5-4165-bbc6-56311ea41dbd;DisplayPort-Kabel;displayport-kabel;;
de_DE;227fa80e-a738-4246-8c24-1d23e6f870f0;Retro-Konsolen;retro-konsolen;;
de_DE;0ee2bfc4-4ca9-4d76-bfef-538131ed4dcb;Armbänder und Zubehör für Aktivitätsarmbänder;armbaender-und-zubehoer-fuer-aktivitaetsarmbaender;;
de_DE;a2ddd1e1-d1fb-4984-afa2-f1263c6af580;Elektrische Rasentrimmer;elektrische-rasentrimmer;;
de_DE;7522c0c3-fdad-4123-b9ab-679e224740da;Rasenmäher;rasenmaeher;;
de_DE;ac0a4e7e-4653-4569-8c01-5603385692aa;Wurstschneider;wurstschneider;;
de_DE;612a7f18-9c8f-451f-820f-4952e5dc30ba;Fotografie und Zubehör;fotografie-und-zubehoer;;
de_DE;f3fd6453-55d5-4b2c-9a79-effaeddfa090;Stromversorgungen;stromversorgungen;;
de_DE;839626be-4809-4d65-9017-7b7e93299a4c;Fun Cooking;fun-cooking;;
de_DE;8e854bab-329b-4f6b-8acd-f0ef6fedc026;Kopfhörerhüllen;kopfhoererhuellen;;
de_DE;52e4ae40-ec5d-487c-9d64-d583cee48b7c;Hüllen und Gehäuse für Handys/Smartphones;huellen-und-gehaeuse-fuer-handys-smartphones;;
de_DE;e83a4715-dafb-4f65-8b33-dee2e4220cb1;Nachahmungsspielzeug;nachahmungsspielzeug;;
de_DE;d0221a2e-490f-4c47-8d26-41e9aaaab02c;Waschmaschinen;waschmaschinen;;
de_DE;c0843892-e733-4e2d-8dcd-a0f8ca618b35;Wäschetrockner;waeschetrockner;;
de_DE;fa3da4e8-4eea-414e-8b44-92a26f958fe3;Geschirrspüler;geschirrspueler;;
de_DE;ed99508e-8b0f-4da1-a46e-dc9b368f24ff;E-Books;e-books;;
de_DE;188e5be3-1924-4f7b-ab95-d4ba951d3a83;Welt der Serien;welt-der-serien;;
de_DE;3ea11db4-0187-4ece-bce6-b7e88e52d9b7;Welt der Videospiele;welt-der-videospiele;;
de_DE;f426a3a5-31c7-49a7-bca9-756699390c9f;Kühltaschen;kuehltaschen;;
de_DE;a7d4bd05-b2dd-4e88-a064-cc498949df9d;Nintendo Switch;nintendo-switch;;
de_DE;6b0fe0b4-cdd0-4bbd-96b0-70bf0fc26d97;Nintendo Wii;nintendo-wii;;
de_DE;823366f1-92d6-4f4e-9bb4-a41b8ddadfa6;Projektoren/Beamer;projektoren-beamer;;
de_DE;196bb6ea-94d2-48e4-9d4b-28e8e9e8deea;Aktivitätsarmbänder;aktivitaetsarmbaender;;
de_DE;17afcb9a-af82-4acb-aea1-d09ff887e381;Zugangspunkte;zugangspunkte;;
de_DE;87b46ad8-25df-407a-8aec-3bb5bc58a698;Wasserreiniger;wasserreiniger;;
de_DE;3ff2f698-a6ea-4c12-b7d3-2ee0d8217557;Elektrische Heizkörper;elektrische-heizkoerper;;
de_DE;e3456cc2-d96e-4c31-b6b7-37b97db0ae27;Intelligente Sicherheit;intelligente-sicherheit;;
de_DE;c358d1ec-8c2a-4836-868a-db5e8365a6be;Sicherheit und Überwachung;sicherheit-und-ueberwachung;;
de_DE;47d83eea-303a-497a-99e5-381f878fad84;Bewegungssensoren und Bewegungsmelder;bewegungssensoren-und-bewegungsmelder;;
de_DE;91b35ff6-6c26-4944-9005-8a4e7a1b8418;Dienstleistungen;dienstleistungen;;
de_DE;fca7b0c4-69cd-4647-af41-c259aa168eb5;Dienstleistungen zum Schutz;dienstleistungen-zum-schutz;;
de_DE;ae192e0c-0c78-49bd-b1a0-3e14047676d6;Satelliten TV o Satellitenfernseher;satelliten-tv-o-satellitenfernseher;;
de_DE;77a4f500-7b8e-43f9-bd69-4ca975fc7ee1;Dampfreiniger und Dampfreinigungen;dampfreiniger-und-dampfreinigungen;;
de_DE;695ed973-356c-4bad-b525-bde7dbae302c;Elektrofahrzeuge;elektrofahrzeuge;;
de_DE;52bd0811-5446-4255-8009-91dae6def26a;Lüftung und Klima;lueftung-und-klima;;
fr_FR;d85098e1-dfa7-428d-8c26-379a52b6a11f;Téléviseurs et vidéo;televiseurs-et-video;;
pt_PT;f1ed6ef0-ed00-4373-8068-497b98daffcb;Eletrodomésticos;eletrodomesticos;;
de_DE;26cdd022-29df-4bc9-9eec-4f335ca69acf;Spielsimulation;spielsimulation;;
es_ES;6588ad3c-ab7a-455c-9b33-b0ab2e823fdb;Accesorios de Jardinería;accesorios-de-jardineria;;
fr_FR;e390e89e-b962-45f9-b5c8-6b64df77ebb9;Piscines et Entretien;piscines-et-entretien;;
fr_FR;76c2c9a0-63f2-411a-ae83-aaafe7dfc672;Énergies renouvelables;energies-renouvelables;;
it_IT;9d5c95b8-04a9-48e4-8be3-e450abac76b4;Stoviglie e accessori;stoviglie-e-accessori;;
de_DE;9d5c95b8-04a9-48e4-8be3-e450abac76b4;Küchenutensilien und Zubehör;kuechenutensilien-und-zubehoer;;
pt_PT;67952811-8c3e-4107-a02a-38a2276a96b1;Chaves de fendas elétricas;chaves-de-fendas-eletricas;;
en_GB;cae4f84b-97f1-4b76-bd3b-d6cd7e122c1b;Antennas;antennas;;
en_GB;329242e2-b78a-4e95-8a2b-79611094711f;Arduino;arduino;;
en_GB;2c6569d7-9e27-49fa-9973-064ba23b1ade;Rack Cabinets;rack-cabinets;;
en_GB;df976c3a-81b1-4e50-8f47-a7ee3e61fa29;Remote Technical Support;remote-technical-support;;
en_GB;097c2ae5-1b85-43d0-8ce2-8f5257674aaa;Vacuum cleaners;vacuum-cleaners;;
en_GB;298af9d2-bf00-491e-b515-dfbd4a55356b;Heaters and Water Heaters;heaters-and-water-heaters;;
en_GB;1cd398dc-a48c-4801-b393-82509c0dae2c;Analog Cameras;analog-cameras;;
en_GB;a169598c-0f22-440a-9314-34a8d39d4b4e;Bridge Cameras;bridge-cameras;;
en_GB;a677b042-55b4-4574-b20c-35cd8eeaa54b;Sports Cameras;sports-cameras;;
en_GB;f206f16c-b5ce-4f4b-a1c4-936e121825a8;Digital Cameras;digital-cameras;;
en_GB;b8c7bb2d-ec77-4853-9d1b-605b4661cd7b;Facial and Body Care;facial-and-body-care;;
en_GB;0a680996-bf37-47eb-9996-b58880e46c46;Personal Care;personal-care;;
en_GB;da40b802-9911-4a8e-986d-3390163c3939;Personal care and health;personal-care-and-health;;
en_GB;b065fab3-66ee-44f3-8cac-e952bd6ffb4d;Hair care;hair-care;;
en_GB;4e2ec2b0-3376-4b3f-9679-6aafaa11aaf7;Courses and Masters;courses-and-masters;;
en_GB;d3bc0227-837f-4348-a14e-f0e0feb8eedc;Milling machines;milling-machines;;
en_GB;d33b553a-8b4c-4d09-9f07-46eabecb491c;Refrigerators;refrigerators;;
en_GB;f3fd6453-55d5-4b2c-9a79-effaeddfa090;Power Supplies;power-supplies;;
en_GB;839626be-4809-4d65-9017-7b7e93299a4c;Fun Cooking;fun-cooking;;
en_GB;8e854bab-329b-4f6b-8acd-f0ef6fedc026;Headphone Cases;headphone-cases;;
fr_FR;4cd6c432-4933-4f8a-a0dc-b1cffc159075;Réfrigération;refrigeration;;
it_IT;7bb0a0ba-891b-4a1a-94c8-ac7f4df8d438;Smart Rings;smart-rings;;
en_GB;7e561696-0110-481c-b7fc-cc40d515ee5d;Nintendo Switch Games;nintendo-switch-games;;
en_GB;6db84b35-bb48-4d45-bcbb-a720d7cce0d5;Nintendo Wii Games;nintendo-wii-games;;
en_GB;426ec5f2-8538-4bca-8f2e-6d48a22958fe;PC Games;pc-games;;
en_GB;43f700c6-c168-4949-906f-a8b35bdff2d1;PS3 Games;ps3-games;;
en_GB;be89406b-4cc9-4a4d-b8f4-fb80478e4123;PS4 Games;ps4-games;;
en_GB;c07420be-804a-4185-b0f4-457ca2435f7a;USB Flash Drives;usb-flash-drives;;
en_GB;9d5c95b8-04a9-48e4-8be3-e450abac76b4;Kitchenware and kitchen accessories;kitchenware-and-kitchen-accessories;;
en_GB;a81594bc-88e2-422d-8c0f-0aafeec5def5;Merchandising;merchandising;;
en_GB;8812861b-74ac-4f34-bce1-47a8a80b0724;Cutting Tables;cutting-tables;;
en_GB;c4f27236-4f93-40eb-bdb5-9791eae73f7e;Projection Screens;projection-screens;;
en_GB;f91ba66d-ef00-460d-9652-33d99aca5591;Printer paper;printer-paper;;
en_GB;54be6c47-cee7-4746-a787-495368476de8;Thermal paste;thermal-paste;;
en_GB;8bce8291-4953-4e82-aa3c-965c1bd3108c;Scooters;scooters;;
de_DE;8f8740a9-3f1b-49aa-8125-78cf2089237b;Smartphone Zubehör;smartphone-zubehoer;;
de_DE;51b97b4f-a7e0-480a-94b1-4f2435b20a96;Smartwatch Zubehör;smartwatch-zubehoer;;
de_DE;45415f83-6b0f-4120-901c-c914b5caaea1;Computer Zubehör;computer-zubehoer;;
de_DE;dedf1401-8885-4a09-b3b5-d0f123bccc47;Xbox One Zubehör;xbox-one-zubehoer;;
de_DE;c6ce051a-3165-469e-86cd-b0c651bf9c86;Xbox Series X/S Zubehör;xbox-series-x-s-zubehoer;;
de_DE;f08d41f3-c37c-4243-9082-2e28d411689f;Kabel Duplizierer VGA/DVI/HDMI;kabel-duplizierer-vga-dvi-hdmi;;
de_DE;a6a2c0a3-3f4a-4eef-93d6-3d687faafeaa;DVI-Kabel;dvi-kabel;;
de_DE;f2fbd8b4-8605-4280-aab2-543067fb6e23;HDMI-Kabel;hdmi-kabel;;
de_DE;f076a00c-d4be-4911-a0cf-fef636ba88f0;Interne PC-Kabel;interne-pc-kabel;;
de_DE;60c67115-aa43-4172-8080-1e4af7044b14;Serielle ATA-Kabel;serielle-ata-kabel;;
de_DE;d44fed65-52b6-455a-8c49-bdea4821ebae;TPV-Verbrauchsmaterialien;tpv-verbrauchsmaterialien;;
de_DE;f894ed35-0ca9-41af-87af-801fe075e34a;Haarschneider;haarschneider;;
de_DE;537974e1-db6f-466c-be09-595183dd548f;Heckenschere;heckenschere;;
de_DE;f5abfac5-ba92-4993-aa3d-04c488bed87f;Körperpflege;koerperpflege;;
de_DE;b8c7bb2d-ec77-4853-9d1b-605b4661cd7b;Gesichts- und Körperpflege;gesichts-und-koerperpflege;;
de_DE;b126e449-4da0-4dd1-a75f-343a774f81c4;Funko;funko;;
de_DE;c9491e10-0e82-4778-a8af-efffb6c472ba;Brillen;brillen;;
de_DE;abb0b6ed-ee2d-4855-9b53-0cda71fd744f;Virtual-Reality-Brillen;virtual-reality-brillen;;
es_ES;61d9b825-7236-4060-b00f-12c204260a51;Smartphones y tablets;smartphones-y-tablets;;
de_DE;9508086e-f680-4bc2-982a-4daf2cacc9ba;Gamepads/Joysticks;gamepads-joysticks;;
de_DE;48eebd82-8200-4921-84f5-ffa972266596;GPS;gps;;
de_DE;60828eb3-40a1-4120-9ad6-b988a4b34d3f;E-Books / E-Books;e-books-e-books;;
de_DE;b91ae5f6-bac8-44b3-a5ea-867dfa17a76a;Schleif- und Poliermaschinen;schleif-und-poliermaschinen;;
de_DE;6647e85e-90d7-4176-81fe-2533973bb225;Reinigung von elektronischen Geräten;reinigung-von-elektronischen-geraeten;;
es_ES;1b9f72bf-aa08-4c75-ab9b-01cab0b7ac20;Wearables;wearables;;
de_DE;45a24f3f-6c4a-474e-84e2-eb14274e022e;Reinigung und Wartung von Kaffeemaschinen;reinigung-und-wartung-von-kaffeemaschinen;;
de_DE;f8390557-9c87-4f0e-8fdb-5adb9af51f90;Nintendo DS/3DS;nintendo-ds-3ds;;
de_DE;d24d956a-1058-467c-8bf2-b9c6377917bb;Kameraobjektive;kameraobjektive;;
de_DE;8744e36a-27e8-4835-84f9-34ebafc4a7f2;Elektrische Töpfe;elektrische-toepfe;;
de_DE;4f1b0d19-6237-42a6-b753-b1e9fa3a45cd;Computer;computer;;
de_DE;bd650686-1d63-4496-92ce-6fee5ae6b2eb;Puffs;puffs;;
de_DE;eee11df5-0741-451d-a38f-4d198313a06d;Server;server;;
de_DE;0bfdd1ef-7b2d-4293-81e0-8612711040b9;Druckserver;druckserver;;
de_DE;ff966c79-9ac0-4145-b2b6-9a4bc550c9e1;Elektrische Sägen;elektrische-saegen;;
de_DE;6e18477a-44b7-4671-afe5-8a2c669609d7;Stühle;stuehle;;
de_DE;8f150017-356d-4945-a521-d8a3f03cf2d8;Videokonferenzsysteme;videokonferenzsysteme;;
de_DE;595bc41a-38cb-4a13-9c0e-deba8ea9edaf;CPU-Lüfter;cpu-luefter;;
de_DE;4e08bd73-1f65-45d7-a46f-47d581ac8874;Haushaltsventilatoren;haushaltsventilatoren;;
de_DE;4d32bc6b-3c50-48a8-8f17-9a405d21961e;Zusatzlüfter;zusatzluefter;;
de_DE;18cb2abd-3ee6-4a12-b69e-d42110c2efca;Videokameras;videokameras;;
de_DE;2ea54892-91af-48c4-ac4a-6af1c2412242;Nintendo DS/3DS-Spielekonsolen;nintendo-ds-3ds-spielekonsolen;;
it_IT;d85098e1-dfa7-428d-8c26-379a52b6a11f;Televisori e video;televisori-e-video;;
de_DE;fb5b5b32-262f-42db-ba19-83d8131e2861;Freizeit und Mobilität;freizeit-und-mobilitaet;;
it_IT;fb5b5b32-262f-42db-ba19-83d8131e2861;Tempo libero e mobilità;tempo-libero-e-mobilita;;
it_IT;e390e89e-b962-45f9-b5c8-6b64df77ebb9;Piscine e Manutenzione;piscine-e-manutenzione;;
it_IT;76c2c9a0-63f2-411a-ae83-aaafe7dfc672;Energia rinnovabile;energia-rinnovabile;;
fr_FR;adcbf7d5-b033-462f-b723-ed450221d9fc;Bureau et papeterie;bureau-et-papeterie;;
pt_PT;a9bcedba-09d3-4a38-b806-140d63d30bc1;Acessórios para scooters;acessorios-para-scooters;;
en_GB;6588ad3c-ab7a-455c-9b33-b0ab2e823fdb;Gardening Accessories;gardening-accessories;;
en_GB;fabf6917-1850-4982-aec0-fa8fe3fe8c74;Chippers;chippers;;
en_GB;57657d14-0100-4604-94ef-7b24fad8d383;Audio Pro;audio-pro;;
en_GB;3845993f-76e6-41db-b6a6-c675ae49f3cb;Headphones;headphones;;
en_GB;2d7c0b1b-ae4b-42fc-bb53-5d90551cf544;Barebones;barebones;;
en_GB;6424d1e9-939f-476a-9fa9-87ad86881bca;LED bars;led-bars;;
en_GB;e8848705-7f9f-47d6-b74f-a80c10c19702;Compact Digital Cameras;compact-digital-cameras;;
en_GB;1375ea4c-4b8c-4d0e-b735-e8b356b5921e;Instant Cameras;instant-cameras;;
en_GB;d507a3e4-7710-4d88-a35e-8edfb5a202eb;IP Cameras;ip-cameras;;
en_GB;36e84bd7-e073-4eb2-bd11-b945d1ecaa5e;Mirrorless Cameras;mirrorless-cameras;;
en_GB;31dff76d-6a41-409f-8a29-1010e8b72324;Cameras for Cars;cameras-for-cars;;
en_GB;e82ba20f-70f3-459d-8495-87f5be5ed827;Courses and Masters in Data Analysis and Data Science;courses-and-masters-in-data-analysis-and-data-science;;
en_GB;313e459a-76e7-41d1-84cf-d1cfa72eea7c;Courses and Masters in Cybersecurity, networks and systems;courses-and-masters-in-cybersecurity-networks-and-systems;;
en_GB;6724dbfa-6f63-44f5-9fcf-56647ddc50c6;Courses and Masters in Ecommerce and Digital Marketing;courses-and-masters-in-ecommerce-and-digital-marketing;;
en_GB;9aadc39a-b1de-4040-b6a4-3de2d80771df;Courses and Masters in Artificial Intelligence;courses-and-masters-in-artificial-intelligence;;
en_GB;59defc9d-2436-4ba1-9a31-52accfbea780;Courses and Masters in Programming and Application Development;courses-and-masters-in-programming-and-application-development;;
en_GB;a26bd231-ea48-46e3-ac8d-6185957e5db0;Tablet cases;tablet-cases;;
en_GB;52e4ae40-ec5d-487c-9d64-d583cee48b7c;Cases and Covers for Mobile Phones/Smartphones;cases-and-covers-for-mobile-phones-smartphones;;
en_GB;b126e449-4da0-4dd1-a75f-343a774f81c4;Funko;funko;;
en_GB;eec0eb1e-86f6-4273-96be-77bd3ad6d83a;Gadgets;gadgets;;
en_GB;c9491e10-0e82-4778-a8af-efffb6c472ba;Glasses;glasses;;
en_GB;d1cf8389-4e5c-4b5c-9231-9d6939ace4e4;PS5 Games;ps5-games;;
en_GB;95adba8b-1579-46ac-a3f3-abfe75932190;Xbox 36 Games;xbox-36-games;;
en_GB;5c08f3ad-f482-4327-8c49-aaa688df7001;Xbox One Games;xbox-one-games;;
en_GB;eca8d49f-37fb-4115-a69f-830030df32de;Xbox Series X/S Games;xbox-series-x-s-games;;
en_GB;e83a4715-dafb-4f65-8b33-dee2e4220cb1;Imitation Toys;imitation-toys;;
en_GB;2854ca24-fe91-4b04-833d-6a1a454d3120;Gaming Tables;gaming-tables;;
en_GB;1d390b04-76d2-41c9-8131-471ff1432104;Mixers;mixers;;
en_GB;06c167e6-9d05-42ec-a897-cfce354a842b;Micro Chains/Hi-Fi;micro-chains-hi-fi;;
en_GB;91082a32-81d0-4b0a-aa17-d3f04c21d897;Microphones;microphones;;
en_GB;64cf6e7a-3a2b-463b-a2b8-e910d10ff112;Microwave;microwave;;
en_GB;ee5c6c8b-363c-40e1-a2e0-b69afc860415;PcCom Forgeon;pccom-forgeon;;
en_GB;e9bf3a20-dc80-4a07-8d29-13885fe55655;Processors;processors;;
en_GB;97c12015-80c0-4e24-98ba-37d94c9e8a1e;Screen Protectors;screen-protectors;;
en_GB;823366f1-92d6-4f4e-9bb4-a41b8ddadfa6;Projectors;projectors;;
en_GB;bd650686-1d63-4496-92ce-6fee5ae6b2eb;Puff;puff;;
en_GB;196bb6ea-94d2-48e4-9d4b-28e8e9e8deea;Activity Bracelets;activity-bracelets;;
en_GB;2e3fcace-3ac2-4024-8d55-ca6a5f68ba41;SmartWatch Watch;smartwatch-watch;;
en_GB;1b9f72bf-aa08-4c75-ab9b-01cab0b7ac20;Wearables;wearables;;
pt_PT;88948989-e58a-477f-be82-3fab074431d3;Lareiras a bioetanol;lareiras-a-bioetanol;;
de_DE;af561ced-e40c-46db-9586-80cec563fbf9;Gamepad / Joystick Adapter;gamepad-joystick-adapter;;
de_DE;ba3fcc2a-490b-4080-81fc-8b0c26dba66b;Powerline/PLC-Adapter;powerline-plc-adapter;;
de_DE;a4f95027-4c0a-4720-a5a0-b72da82627fa;USB-Netzwerkadapter;usb-netzwerkadapter;;
de_DE;96019914-156a-4fce-95bb-6c9e01666e9a;Rasieraparate;rasieraparate;;
de_DE;7cc12570-f0e1-4e39-9796-a22fa4ed14ef;Energieeinsparungen;energieeinsparungen;;
de_DE;f157fc09-30cd-4102-908b-55b9ba3cb402;Kabel Serie/Parallel;kabel-serie-parallel;;
de_DE;52ae16be-bb85-44c9-8554-07e9063037dc;USB-Kabel;usb-kabel;;
de_DE;168f6c44-8cab-4467-9e80-dc84251018e9;VGA-Kabel;vga-kabel;;
de_DE;ebe77aad-1dd2-43d3-856f-88e68c0bc070;Kabel WiFi Koaxial;kabel-wifi-koaxial;;
de_DE;302b4b65-d6b5-4eea-9b4c-685893ffad5b;Kaffeemaschinen;kaffeemaschinen;;
de_DE;0a680996-bf37-47eb-9996-b58880e46c46;Persönliche Pflege;persoenliche-pflege;;
de_DE;b065fab3-66ee-44f3-8cac-e952bd6ffb4d;Haarpflege;haarpflege;;
de_DE;4e2ec2b0-3376-4b3f-9679-6aafaa11aaf7;Kurse und Masterstudiengänge;kurse-und-masterstudiengaenge;;
de_DE;e82ba20f-70f3-459d-8495-87f5be5ed827;Kurse und Masterstudiengänge in Datenanalyse und Data Science.;kurse-und-masterstudiengaenge-in-datenanalyse-und-data-science;;
de_DE;313e459a-76e7-41d1-84cf-d1cfa72eea7c;Kurse Netzwerke und Systeme;kurse-netzwerke-und-systeme;;
de_DE;eec0eb1e-86f6-4273-96be-77bd3ad6d83a;Gadgets;gadgets;;
de_DE;2f6809cc-2218-4f1c-8acd-ecb94d5e968d;Gamepads;gamepads;;
de_DE;9bf24ba5-ce2a-4114-bdb6-3b70c94ea083;Gaming und Videospiele;gaming-und-videospiele;;
de_DE;46fa8434-0bde-43f0-847e-55eaea882fcf;Generatoren;generatoren;;
de_DE;30419dee-eceb-4003-931e-e12732af467d;GPS Automobil;gps-automobil;;
de_DE;b120b2e7-3b94-4269-bb0a-b370f26f5baa;Standmixer;standmixer;;
de_DE;739e937d-d59b-483f-bf3b-8d3a0717fa48;Taschenlampen;taschenlampen;;
de_DE;e93f7548-8c87-4a7a-9daf-3cfb8a8fabf3;Weihnachtsbeleuchtung;weihnachtsbeleuchtung;;
de_DE;9668e41a-7aa1-49e0-9db4-b2d20c89cef8;Fernbedienungen;fernbedienungen;;
de_DE;a043d271-f498-49e5-ab36-ac0da1dcdd18;Nintendo Switch Controller;nintendo-switch-controller;;
